field_1,id,latitude,longitude,place_town,place_coun,DN_AM1,DN_AF1,DN_PM1,area_id,city_id,grade,fill,label,name,category_i,sheets,area,bounds,label_coor,residentia,commercial,industrial,OBJECTID,TRACTCE10,GEOID10,CountyFIPS,County10,Diesel_PM2,Diesel_Ran,Ozone_Conc,Ozone_Rank,PM2_5,PM2_5_Rank,Proximity_,Proximit_1,Toxic_Rele,RSEI_Rank,Lead_Risk_,Lead_Ris_1,PTSDFs,PTSDF_Rank,PNPL,PNPL_Rank,PRMP,PRMP_Rank,PWDIS,WDIS_Rank,LEP,LEP_Rank,No_HS_Dipl,No_HS_Di_1,POC,POC_Rank,Poverty,Poverty_Ra,Transporta,Transpor_1,Unaffordab,Unafford_1,Unemployed,Unemploy_1,CVD,CVD_Rank,LBW,LBW_Rank,Environmen,Environm_1,Socioecono,Sensitive_,Environm_2,SHAPE_Leng,SHAPE_Area
"4","66585862",47.302145000000003,-122.524313329999998,Tacoma,Pierce,15.209836959838867,29.671903610229492,26.491233825683594,,,,,,,,,,,,,,,"51","060300","53053060300","053",Pierce,5.749311000000000,5.000000000000000,54.794338230000001,7.000000000000000,0.403305841000000,4.000000000000000,52797.480000000003201,5.000000000000000,1219.296667000000070,6.000000000000000,20.399999999999999,8.000000000000000,0.895682129000000,6.000000000000000,0.123748917000000,6.000000000000000,0.127432789000000,3.000000000000000,,,2.220000000000000,3.000000000000000,4.140000000000000,3.000000000000000,18.370000000000001,4.000000000000000,16.100000000000001,4.000000000000000,21.000000000000000,3.000000000000000,32.469999999999999,6.000000000000000,3.300000000000000,3.000000000000000,177.740000000000009,5.000000000000000,3.210000000000000,9.000000000000000,5.000000000000000,5.000000000000000,2.000000000000000,8.000000000000000,6.000000000000000,24584.054672050166118,33426953.873979985713959
"6","69964682",47.219850000000001,-122.396033333299997,Tacoma,Pierce,15.924743652343750,31.229837417602539,29.852577209472656,,,,,,,,,,,,,,,"5","940006","53053940006","053",Pierce,27.709651999999998,10.000000000000000,54.843120570000004,7.000000000000000,0.608240240000000,10.000000000000000,142243.549999999988358,9.000000000000000,889.320000000000050,5.000000000000000,2.040000000000000,1.000000000000000,2.406968834000000,8.000000000000000,0.191692948000000,8.000000000000000,1.903748590000000,10.000000000000000,0.000043047000000,6.000000000000000,21.370000000000001,10.000000000000000,20.210000000000001,10.000000000000000,76.530000000000001,10.000000000000000,62.000000000000000,10.000000000000000,18.000000000000000,1.000000000000000,42.289999999999999,9.000000000000000,8.500000000000000,9.000000000000000,299.110000000000014,10.000000000000000,3.790000000000000,10.000000000000000,10.000000000000000,8.000000000000000,10.000000000000000,10.000000000000000,10.000000000000000,8624.023506765406637,3954282.752823310438544
"9","71501927",47.317841666699998,-122.540161666700001,Tacoma,Pierce,16.800373077392578,25.526292800903320,25.388042449951172,,,,,,,,,,,,,,,"51","060300","53053060300","053",Pierce,5.749311000000000,5.000000000000000,54.794338230000001,7.000000000000000,0.403305841000000,4.000000000000000,52797.480000000003201,5.000000000000000,1219.296667000000070,6.000000000000000,20.399999999999999,8.000000000000000,0.895682129000000,6.000000000000000,0.123748917000000,6.000000000000000,0.127432789000000,3.000000000000000,,,2.220000000000000,3.000000000000000,4.140000000000000,3.000000000000000,18.370000000000001,4.000000000000000,16.100000000000001,4.000000000000000,21.000000000000000,3.000000000000000,32.469999999999999,6.000000000000000,3.300000000000000,3.000000000000000,177.740000000000009,5.000000000000000,3.210000000000000,9.000000000000000,5.000000000000000,5.000000000000000,2.000000000000000,8.000000000000000,6.000000000000000,24584.054672050166118,33426953.873979985713959
"10","71715930",47.204596666699999,-122.395988333299996,Tacoma,Pierce,15.552049636840820,31.053649902343754,28.351406097412109,,,,,,,,,,,,,,,"1160","063300","53053063300","053",Pierce,8.795643999999999,6.000000000000000,54.843120570000004,7.000000000000000,0.608240240000000,10.000000000000000,73290.130000000004657,6.000000000000000,2688.166666999999961,8.000000000000000,15.390000000000001,7.000000000000000,1.839183805000000,7.000000000000000,0.174297333000000,8.000000000000000,0.318251823000000,6.000000000000000,,,21.199999999999999,10.000000000000000,24.280000000000001,10.000000000000000,71.109999999999999,10.000000000000000,38.369999999999997,9.000000000000000,21.000000000000000,3.000000000000000,44.409999999999997,10.000000000000000,4.100000000000000,5.000000000000000,297.670000000000016,10.000000000000000,4.770000000000000,10.000000000000000,9.000000000000000,7.000000000000000,10.000000000000000,10.000000000000000,10.000000000000000,11386.452484678231485,7302844.404295345768332
"11","71806396",47.203350000000000,-122.396645000000007,Tacoma,Pierce,15.510849952697754,31.323400497436523,28.493013381958008,,,,,,,,,,,,,,,"1160","063300","53053063300","053",Pierce,8.795643999999999,6.000000000000000,54.843120570000004,7.000000000000000,0.608240240000000,10.000000000000000,73290.130000000004657,6.000000000000000,2688.166666999999961,8.000000000000000,15.390000000000001,7.000000000000000,1.839183805000000,7.000000000000000,0.174297333000000,8.000000000000000,0.318251823000000,6.000000000000000,,,21.199999999999999,10.000000000000000,24.280000000000001,10.000000000000000,71.109999999999999,10.000000000000000,38.369999999999997,9.000000000000000,21.000000000000000,3.000000000000000,44.409999999999997,10.000000000000000,4.100000000000000,5.000000000000000,297.670000000000016,10.000000000000000,4.770000000000000,10.000000000000000,9.000000000000000,7.000000000000000,10.000000000000000,10.000000000000000,10.000000000000000,11386.452484678231485,7302844.404295345768332
"12","80258047",47.202480555599998,-122.451911111100003,Tacoma,Pierce,15.974463462829590,30.547309875488281,29.596710205078125,,,,,,,,,,,,,,,"155","063100","53053063100","053",Pierce,12.899570000000001,8.000000000000000,54.843120570000004,7.000000000000000,0.608240240000000,10.000000000000000,200000.000000000000000,10.000000000000000,1276.666666999999961,6.000000000000000,32.810000000000002,9.000000000000000,1.910906257000000,7.000000000000000,0.276320888000000,9.000000000000000,0.230522135000000,5.000000000000000,,,12.560000000000000,9.000000000000000,18.320000000000000,10.000000000000000,45.280000000000001,9.000000000000000,32.329999999999998,8.000000000000000,21.000000000000000,3.000000000000000,35.439999999999998,8.000000000000000,7.000000000000000,8.000000000000000,215.639999999999986,7.000000000000000,2.330000000000000,7.000000000000000,10.000000000000000,8.000000000000000,10.000000000000000,8.000000000000000,10.000000000000000,9475.282321689985110,5299359.306951576843858
"13","82447728",47.318030000000000,-122.543113333299999,Tacoma,Pierce,16.817253112792969,25.490159988403320,25.460260391235352,,,,,,,,,,,,,,,"51","060300","53053060300","053",Pierce,5.749311000000000,5.000000000000000,54.794338230000001,7.000000000000000,0.403305841000000,4.000000000000000,52797.480000000003201,5.000000000000000,1219.296667000000070,6.000000000000000,20.399999999999999,8.000000000000000,0.895682129000000,6.000000000000000,0.123748917000000,6.000000000000000,0.127432789000000,3.000000000000000,,,2.220000000000000,3.000000000000000,4.140000000000000,3.000000000000000,18.370000000000001,4.000000000000000,16.100000000000001,4.000000000000000,21.000000000000000,3.000000000000000,32.469999999999999,6.000000000000000,3.300000000000000,3.000000000000000,177.740000000000009,5.000000000000000,3.210000000000000,9.000000000000000,5.000000000000000,5.000000000000000,2.000000000000000,8.000000000000000,6.000000000000000,24584.054672050166118,33426953.873979985713959
"14","83196980",47.311203333300000,-122.538933333299994,Tacoma,Pierce,15.899546623229980,26.041250228881836,25.047952651977539,,,,,,,,,,,,,,,"51","060300","53053060300","053",Pierce,5.749311000000000,5.000000000000000,54.794338230000001,7.000000000000000,0.403305841000000,4.000000000000000,52797.480000000003201,5.000000000000000,1219.296667000000070,6.000000000000000,20.399999999999999,8.000000000000000,0.895682129000000,6.000000000000000,0.123748917000000,6.000000000000000,0.127432789000000,3.000000000000000,,,2.220000000000000,3.000000000000000,4.140000000000000,3.000000000000000,18.370000000000001,4.000000000000000,16.100000000000001,4.000000000000000,21.000000000000000,3.000000000000000,32.469999999999999,6.000000000000000,3.300000000000000,3.000000000000000,177.740000000000009,5.000000000000000,3.210000000000000,9.000000000000000,5.000000000000000,5.000000000000000,2.000000000000000,8.000000000000000,6.000000000000000,24584.054672050166118,33426953.873979985713959
"15","85039935",47.247630000000001,-122.492919999999998,Tacoma,Pierce,15.905973434448242,31.174409866333008,28.501329421997070,,,,,,,,,,,,,,,"92","061100","53053061100","053",Pierce,14.011639000000001,8.000000000000000,54.391929630000000,6.000000000000000,0.431182552000000,5.000000000000000,135000.000000000000000,8.000000000000000,1769.596667000000025,6.000000000000000,25.359999999999999,9.000000000000000,2.313686021000000,8.000000000000000,0.380298549000000,9.000000000000000,0.431316187000000,7.000000000000000,,,2.360000000000000,4.000000000000000,3.540000000000000,3.000000000000000,32.579999999999998,7.000000000000000,26.750000000000000,7.000000000000000,19.000000000000000,1.000000000000000,37.180000000000000,8.000000000000000,3.800000000000000,4.000000000000000,267.480000000000018,9.000000000000000,1.840000000000000,5.000000000000000,7.000000000000000,8.000000000000000,4.000000000000000,8.000000000000000,8.000000000000000,13811.449315669533462,9532811.255023585632443
"16","87621560",47.304580000000001,-122.516153333299997,Tacoma,Pierce,15.893130302429199,27.907186508178711,26.479099273681641,,,,,,,,,,,,,,,"51","060300","53053060300","053",Pierce,5.749311000000000,5.000000000000000,54.794338230000001,7.000000000000000,0.403305841000000,4.000000000000000,52797.480000000003201,5.000000000000000,1219.296667000000070,6.000000000000000,20.399999999999999,8.000000000000000,0.895682129000000,6.000000000000000,0.123748917000000,6.000000000000000,0.127432789000000,3.000000000000000,,,2.220000000000000,3.000000000000000,4.140000000000000,3.000000000000000,18.370000000000001,4.000000000000000,16.100000000000001,4.000000000000000,21.000000000000000,3.000000000000000,32.469999999999999,6.000000000000000,3.300000000000000,3.000000000000000,177.740000000000009,5.000000000000000,3.210000000000000,9.000000000000000,5.000000000000000,5.000000000000000,2.000000000000000,8.000000000000000,6.000000000000000,24584.054672050166118,33426953.873979985713959
"18","89282903",47.196853333299998,-122.455436666699995,Tacoma,Pierce,15.395500183105469,30.136396408081055,29.410482406616211,,,,,,,,,,,,,,,"155","063100","53053063100","053",Pierce,12.899570000000001,8.000000000000000,54.843120570000004,7.000000000000000,0.608240240000000,10.000000000000000,200000.000000000000000,10.000000000000000,1276.666666999999961,6.000000000000000,32.810000000000002,9.000000000000000,1.910906257000000,7.000000000000000,0.276320888000000,9.000000000000000,0.230522135000000,5.000000000000000,,,12.560000000000000,9.000000000000000,18.320000000000000,10.000000000000000,45.280000000000001,9.000000000000000,32.329999999999998,8.000000000000000,21.000000000000000,3.000000000000000,35.439999999999998,8.000000000000000,7.000000000000000,8.000000000000000,215.639999999999986,7.000000000000000,2.330000000000000,7.000000000000000,10.000000000000000,8.000000000000000,10.000000000000000,8.000000000000000,10.000000000000000,9475.282321689985110,5299359.306951576843858
"19","92304436",47.246955000000000,-122.484841666700007,Tacoma,Pierce,16.217670440673828,31.602376937866211,29.457923889160156,,,,,,,,,,,,,,,"92","061100","53053061100","053",Pierce,14.011639000000001,8.000000000000000,54.391929630000000,6.000000000000000,0.431182552000000,5.000000000000000,135000.000000000000000,8.000000000000000,1769.596667000000025,6.000000000000000,25.359999999999999,9.000000000000000,2.313686021000000,8.000000000000000,0.380298549000000,9.000000000000000,0.431316187000000,7.000000000000000,,,2.360000000000000,4.000000000000000,3.540000000000000,3.000000000000000,32.579999999999998,7.000000000000000,26.750000000000000,7.000000000000000,19.000000000000000,1.000000000000000,37.180000000000000,8.000000000000000,3.800000000000000,4.000000000000000,267.480000000000018,9.000000000000000,1.840000000000000,5.000000000000000,7.000000000000000,8.000000000000000,4.000000000000000,8.000000000000000,8.000000000000000,13811.449315669533462,9532811.255023585632443
"24","101048826",47.195272039999999,-122.457864430000001,Tacoma,Pierce,16.363435745239258,31.328029632568359,29.353742599487305,,,,,,,,,,,,,,,"155","063100","53053063100","053",Pierce,12.899570000000001,8.000000000000000,54.843120570000004,7.000000000000000,0.608240240000000,10.000000000000000,200000.000000000000000,10.000000000000000,1276.666666999999961,6.000000000000000,32.810000000000002,9.000000000000000,1.910906257000000,7.000000000000000,0.276320888000000,9.000000000000000,0.230522135000000,5.000000000000000,,,12.560000000000000,9.000000000000000,18.320000000000000,10.000000000000000,45.280000000000001,9.000000000000000,32.329999999999998,8.000000000000000,21.000000000000000,3.000000000000000,35.439999999999998,8.000000000000000,7.000000000000000,8.000000000000000,215.639999999999986,7.000000000000000,2.330000000000000,7.000000000000000,10.000000000000000,8.000000000000000,10.000000000000000,8.000000000000000,10.000000000000000,9475.282321689985110,5299359.306951576843858
"25","101641621",47.247738333299999,-122.480378333299996,Tacoma,Pierce,16.639677047729492,31.987302780151367,29.415779113769531,,,,,,,,,,,,,,,"46","061200","53053061200","053",Pierce,14.011639000000001,8.000000000000000,54.391929630000000,6.000000000000000,0.431182552000000,5.000000000000000,135000.000000000000000,8.000000000000000,2026.773333000000093,7.000000000000000,46.289999999999999,10.000000000000000,3.525670889000000,9.000000000000000,0.615928017000000,10.000000000000000,0.819729792000000,8.000000000000000,,,3.250000000000000,5.000000000000000,10.320000000000000,8.000000000000000,37.409999999999997,8.000000000000000,27.320000000000000,7.000000000000000,19.000000000000000,1.000000000000000,35.719999999999999,8.000000000000000,6.200000000000000,8.000000000000000,198.699999999999989,6.000000000000000,2.760000000000000,8.000000000000000,8.000000000000000,9.000000000000000,7.000000000000000,8.000000000000000,9.000000000000000,8061.743746298088809,4100677.545786184258759
"26","102023719",47.198349362999998,-122.455740401300005,Tacoma,Pierce,15.204480171203613,30.429252624511719,29.582683563232418,,,,,,,,,,,,,,,"155","063100","53053063100","053",Pierce,12.899570000000001,8.000000000000000,54.843120570000004,7.000000000000000,0.608240240000000,10.000000000000000,200000.000000000000000,10.000000000000000,1276.666666999999961,6.000000000000000,32.810000000000002,9.000000000000000,1.910906257000000,7.000000000000000,0.276320888000000,9.000000000000000,0.230522135000000,5.000000000000000,,,12.560000000000000,9.000000000000000,18.320000000000000,10.000000000000000,45.280000000000001,9.000000000000000,32.329999999999998,8.000000000000000,21.000000000000000,3.000000000000000,35.439999999999998,8.000000000000000,7.000000000000000,8.000000000000000,215.639999999999986,7.000000000000000,2.330000000000000,7.000000000000000,10.000000000000000,8.000000000000000,10.000000000000000,8.000000000000000,10.000000000000000,9475.282321689985110,5299359.306951576843858
"27","102784541",47.198369999999997,-122.455641666700004,Tacoma,Pierce,15.264060020446777,30.411506652832031,29.602193832397461,,,,,,,,,,,,,,,"155","063100","53053063100","053",Pierce,12.899570000000001,8.000000000000000,54.843120570000004,7.000000000000000,0.608240240000000,10.000000000000000,200000.000000000000000,10.000000000000000,1276.666666999999961,6.000000000000000,32.810000000000002,9.000000000000000,1.910906257000000,7.000000000000000,0.276320888000000,9.000000000000000,0.230522135000000,5.000000000000000,,,12.560000000000000,9.000000000000000,18.320000000000000,10.000000000000000,45.280000000000001,9.000000000000000,32.329999999999998,8.000000000000000,21.000000000000000,3.000000000000000,35.439999999999998,8.000000000000000,7.000000000000000,8.000000000000000,215.639999999999986,7.000000000000000,2.330000000000000,7.000000000000000,10.000000000000000,8.000000000000000,10.000000000000000,8.000000000000000,10.000000000000000,9475.282321689985110,5299359.306951576843858
